time_ms,z_mm,horiz_offset_mm,tilt_mag_deg,ang_rate_mag_deg_per_s
280.0,26.8625851506005,0.0025270252091230097,0.0017568930714020041,0.12520904175003825
285.0,26.7989701338886,0.00178575223064362,0.0011438624926507542,0.12009730972912841
290.0,26.7110453748563,0.0011107141898989798,0.0005587296877891727,0.1141875384365961
295.0,26.6048964562382,0.000515854246220079,7.116490581245271e-05,0.0832449528569593
300.0,26.4871413628584,3.78166917613696e-05,0.00031374947859795,0.06745976589719906
305.0,26.364531947981497,0.00039451106961150797,0.0005937495373906372,0.044862770353626145
310.0,26.2435488714073,0.000698393022233388,0.0007756282547305625,0.028020990837343787
315.0,26.1300775780756,0.000906954592304958,0.0008844647770808549,0.015612314846649938
320.0,26.0291584389036,0.00102691124968495,0.0009269485594903192,0.00186345980816247
325.0,25.9447893505461,0.0010682112890435201,0.0009075902067124504,0.009218479254790243
330.0,25.8794974365738,0.00104581921297252,0.0008365504876350367,0.01925070039759533
335.0,25.8342217549778,0.000978676415407327,0.0007461034528135044,0.016944043759489904
340.0,25.8087278710418,0.000884792412540508,0.0006533464417844725,0.020170545038465715
345.0,25.8018859319198,0.000777759356211337,0.000559637240697505,0.01731939964932686
350.0,25.8118384762642,0.000666388885376284,0.00047501479272477894,0.016542118876629076
355.0,25.836179280216,0.000555649687806349,0.00039222499297068337,0.01660270578323324
360.0,25.872136465426703,0.000448105268460349,0.00031394960044451675,0.014745193507436105
365.0,25.916747083316,0.00034559288367951404,0.00023660753840683393,0.016240568605106545
370.0,25.967019136155198,0.000249860232693181,0.00016334146731562213,0.0131394299486602
375.0,26.0201057065026,0.00016243415065391898,9.834416661487299e-05,0.012999014112200195
380.0,26.0734089676551,8.447257190149209e-05,3.947872689911099e-05,0.011035264074130682
385.0,26.124621239413,2.06936181003721e-05,1.8754492304180176e-05,0.009689900158378109
390.0,26.1717839900209,4.8186375173077097e-05,6.11874908572219e-05,0.008621578871096975
395.0,26.2133291998484,9.642234671832029e-05,0.0001010522791940234,0.00754642172268622
400.0,26.2481004149837,0.000135287901849277,0.00012874335630639282,0.0036425131661335635
405.0,26.275354461948602,0.000163897457921335,0.00015365478848180118,0.0063991457965525385
410.0,26.294746329019798,0.000181683413976,0.00016942274598141997,0.00036481151540959027
415.0,26.3063002382705,0.000188300622174935,0.00017150663074041433,0.0009460314164698619
420.0,26.3103662097001,0.000184478395866055,0.00016380204205458527,0.003992656181230348
425.0,26.3075348234251,0.000172197953219731,0.0001443971369530818,0.003786754266296112
430.0,26.2985819924734,0.00015396362255827402,0.00012550734427571302,0.0037775437151506015
435.0,26.2844722807906,0.000132038458585259,0.00010332757253249711,0.005104310719610344
440.0,26.266330770587402,0.00010825838452253,8.047326751286486e-05,0.004045601522942612
445.0,26.2453784694885,8.42274531331615e-05,5.969506191234426e-05,0.004273194656235877
450.0,26.2228675072973,6.11884895691483e-05,3.950285404345443e-05,0.003815314770835208
455.0,26.200017367145797,4.00972983738453e-05,2.2348761020082204e-05,0.00306507460166159
460.0,26.1779182392427,2.16417109775648e-05,8.100452449286304e-06,0.002698476608900371
465.0,26.1574701930307,6.332387457547749e-06,3.888217156729302e-06,0.0017946422539357556
470.0,26.1393883818724,7.39798821587644e-06,1.053066211664807e-05,0.0010123111813059844
475.0,26.124206026402497,1.7843037543071098e-05,1.8206700984907197e-05,0.0020902697640833518
480.0,26.1122700366943,2.64321392384327e-05,2.465995166940818e-05,0.0005061327110841296
485.0,26.1037440437595,3.31061339776407e-05,2.842017739359774e-05,0.0010097651950618804
490.0,26.0986212551225,3.80127783743391e-05,3.211906132089221e-05,0.0004774137450720434
495.0,26.096744343171,4.1306117034192396e-05,3.3972682119199564e-05,0.0002786076073922474
500.0,26.0978308501163,4.31158001337563e-05,3.49554577738786e-05,0.0001343047552805524
505.0,26.101502018725398,4.3617175856917196e-05,3.491565315202555e-05,0.0001548285487782187
510.0,26.1073120703968,4.29849154085115e-05,3.3981292450220215e-05,0.00023891352648089793
515.0,26.1147749651271,4.14051534731276e-05,3.242923519766985e-05,0.0003918140458945604
520.0,26.1233901450909,3.90520333191819e-05,3.0348139645543103e-05,0.0004487316007499882
525.0,26.1326621512691,3.608759577879e-05,2.7765230763404658e-05,0.0005905903100264023
530.0,26.1421195046438,3.26753526828117e-05,2.4852943275000144e-05,0.0005793133978977309
535.0,26.1513349744993,2.8966624102024197e-05,2.1849503128822134e-05,0.000627540637273785
540.0,26.159938882176302,2.50857063426832e-05,1.8723834934194455e-05,0.0006280940632299284
545.0,26.1676283383676,2.113478192639e-05,1.5589737350202047e-05,0.0006317431804468446
550.0,26.1741727227901,1.72063522047322e-05,1.2460880772320293e-05,0.000626917556589205
555.0,26.179415616782098,1.33907245218214e-05,9.395545452812233e-06,0.000608147603569718
560.0,26.183273407416202,9.78368172391227e-06,6.4770464177339804e-06,0.0005716831586188304
565.0,26.1857309881795,6.48580276916756e-06,3.824045603121006e-06,0.0005114479372863799
570.0,26.1868349599388,3.60587329292742e-06,1.6339446005033412e-06,0.00043160255368673633
575.0,26.1866849177852,1.39252902773068e-06,1.0459267938386451e-06,0.0003471826472675178
580.0,26.1854234827519,1.48561186115929e-06,2.2497433505748505e-06,0.0002618086242703234
585.0,26.1832255752269,2.83856270480016e-06,3.2830296253417955e-06,0.0001815881408820258
590.0,26.1802874535001,3.90192816532132e-06,3.9717830711676294e-06,0.00011051514803834369
595.0,26.1768160039282,4.58864737476488e-06,4.337613886015902e-06,5.1724026553056474e-05
600.0,26.1730187091803,4.93101913386666e-06,4.428302597283141e-06,2.377993038480091e-05
605.0,26.1690946480106,4.98252758673149e-06,4.2991209573404934e-06,4.888629521967601e-05
610.0,26.165225059672803,4.83216802116831e-06,3.7329699066617593e-06,0.0001816075736842591
615.0,26.161568886921003,4.5772877383449995e-06,3.5142593825837444e-06,9.745048516616142e-05
620.0,26.158260151773803,4.26122752324703e-06,3.360378851043932e-06,0.00015647290624639073
625.0,26.1554034430443,3.89043237880453e-06,2.9205497075677105e-06,2.6091077209005748e-05
630.0,26.153072537412,3.48150374726237e-06,2.660217614270774e-06,8.533777579293612e-05
635.0,26.1513105623917,3.05231162812233e-06,2.2694482737672517e-06,7.403749587435713e-05
640.0,26.1501314645372,2.61384482000471e-06,1.928920571653954e-06,6.568791213705475e-05
645.0,26.149522581759,2.1800376975671404e-06,1.5845247240777095e-06,7.555229378774569e-05
650.0,26.1494480860304,1.76069405380125e-06,1.2507186036098489e-06,6.246398335965162e-05
655.0,26.149854791592702,1.36458533225385e-06,9.605359523198243e-07,6.061783948202842e-05
660.0,26.1506744982436,9.999792517870842e-07,6.703144459558975e-07,6.453452319795987e-05
665.0,26.151826761515203,6.79598225923654e-07,4.2734581920651743e-07,4.6624935368376835e-05
670.0,26.1532255518408,4.27952747738106e-07,2.7923697214545534e-07,4.685589525235098e-05
675.0,26.1547836477072,3.03509624586449e-07,2.6187831068506836e-07,3.660364224153859e-05
680.0,26.1564165155036,3.4828696075714003e-07,3.4698280322686904e-07,2.9782402904480216e-05
685.0,26.1580456512411,4.61419964547149e-07,4.4418729053734253e-07,2.3779218425392977e-05
690.0,26.159601296361398,5.67263123499087e-07,5.220429995084797e-07,1.634010145029286e-05
695.0,26.1610244789261,6.453559886837379e-07,5.734229482910836e-07,1.1360963604155202e-05
700.0,26.1622683671065,6.91876666112038e-07,5.989174180107858e-07,7.003293058893402e-06
705.0,26.1632989550107,7.080957153661079e-07,5.994474668721012e-07,5.9067280067783994e-06
710.0,26.1640951243245,6.97338690513558e-07,5.789628970358443e-07,7.71145202926286e-06
715.0,26.1646481469145,6.63926540753646e-07,5.411103551136627e-07,1.007990355134113e-05
720.0,26.1649607102407,6.12608016692485e-07,4.900183162984486e-07,1.1959083845352987e-05
725.0,26.1650455590801,5.482243292268959e-07,4.3000122060836484e-07,1.3228406120474631e-05
730.0,26.1649238531352,4.7544228850931394e-07,3.648752433650794e-07,1.3804802656534962e-05
735.0,26.1646233414919,3.98565309632225e-07,2.982731760727444e-07,1.3759457761311804e-05
740.0,26.1641764519027,3.21417932933503e-07,2.3328786350440761e-07,1.3214365464971265e-05
745.0,26.1636183860026,2.4731068419705105e-07,1.7258311162158855e-07,1.2254786662623238e-05
750.0,26.1629853024812,1.79152307621332e-07,1.186845050790726e-07,1.1012027353862767e-05
755.0,26.1623126555574,1.19925441825674e-07,7.489790682610109e-08,9.587744652648764e-06
760.0,26.1616337426156,7.44851853463196e-08,4.871636023799499e-08,8.076141533424546e-06
765.0,26.1609785027667,5.4109947334305997e-08,4.9706665681353606e-08,6.561955782501094e-06
770.0,26.1603725913012,6.37732716273597e-08,6.553270521573864e-08,5.1094749788223585e-06
775.0,26.1598367399135,8.34352731224659e-08,8.147594995845977e-08,3.7746255048536733e-06
780.0,26.159386399265998,1.0077393104222e-07,9.331709095728783e-08,2.607953735535115e-06
785.0,26.159031648272798,1.12837847352368e-07,1.0036750527153207e-07,1.6785652645467654e-06
790.0,26.1587773452022,1.1932411563682e-07,1.0290579073879725e-07,1.1389424100941375e-06
795.0,26.1586234879594,1.20709574485094e-07,1.0152661482583557e-07,1.1519296520673064e-06
800.0,26.1585657448776,1.1774141136663399e-07,9.692914486659887e-08,1.4700545215118391e-06
805.0,26.158596114386498,1.1125429884105199e-07,8.982894970492271e-08,1.801903841993045e-06
810.0,26.158703670906,1.02086797441999e-07,8.091380336826946e-08,2.054277247967141e-06
815.0,26.1588753552812,9.10367822880632e-08,7.081979439283046e-08,2.208531397460101e-06
820.0,26.1590967707403,7.883636503884261e-08,6.011928855111455e-08,2.267997422872748e-06
825.0,26.1593529494303,6.613894383483971e-08,4.9315712857974e-08,2.2436047129119006e-06
830.0,26.159629059708802,5.35159809283678e-08,3.8848462033474404e-08,2.1484913377532466e-06
835.0,26.159911030220798,4.14651253271299e-08,2.9108786513823845e-08,1.997611992638967e-06
840.0,26.16018607327,3.04395802997119e-08,2.049025128008798e-08,1.8047480751866376e-06
845.0,26.1604430953826,2.0935784997155803e-08,1.354500348215696e-08,1.5839915457429416e-06
850.0,26.1606729898312,1.3762906308829699e-08,9.383378775941874e-09,1.3478579852531934e-06
855.0,26.160868812006502,1.04840061619085e-08,9.197585337280278e-09,1.1078277755817743e-06
860.0,26.1610258425568,1.16059114028832e-08,1.1429700435425642e-08,8.743519460367287e-07
865.0,26.1611415478741,1.44814053940589e-08,1.3900538219598822e-08,6.565514565814445e-07
870.0,26.161215450810502,1.71710323776816e-08,1.5805501477898122e-08,4.641884471990739e-07
875.0,26.1612489269964,1.90836279724625e-08,1.695771440077672e-08,3.1013597694670544e-07
