Time,x,y,z,alpha,beta,gamma,vx,vy,vz,valpha,vbeta,vgamma,target_z,u1,u2,u3,u4,mass_multiplier
0.136,-3.22969469538643e-05,4.19081069109885e-05,0.0301270786053876,-0.000574596624067007,-0.000478317946614093,-4.67781913116028e-06,-0.000537442523759098,-0.00154730629483568,-0.0018849549957617,-0.0350005560720919,-0.385530865497751,9.33443267689703e-05,0.0301191786657313,-0.237397074699402,0.0182139277458191,-0.195606485009193,-0.203225567936897,1
0.137,-3.28993396644118e-05,4.05070844102611e-05,0.0301254198251045,-0.000405498899852521,-0.000709717757918013,-4.565421350744e-06,-0.000669347373776985,-0.00125707246704257,-0.00143210239008113,0.337136242842229,-0.025177813931049,0.000117905488211062,0.0301191786657313,0.486828327178955,-0.13752718269825,0.241341769695282,0.0768205970525742,1
0.138,-3.35209370301437e-05,3.92117606750558e-05,0.0301237150624898,-0.000373606062497526,-0.000746790745997882,-4.56564606876597e-06,-0.000574648898891338,-0.00133404248265635,-0.00197471282573401,-0.274916016685251,-0.0421157710587337,-0.000122362700734772,0.0301191786657313,0.197840660810471,-0.0144019993022084,-0.370533496141434,0.153640806674957,1
0.139,-3.39192264929206e-05,3.78616156298091e-05,0.0301217465128328,-0.000795168552029242,-0.00102082898713434,-4.68926925067947e-06,-0.000225209325012147,-0.00136299034193833,-0.00196104183566191,-0.464596667749679,-0.441845723552918,-8.57479889499615e-05,0.0301191786657313,0.320260167121887,-0.202458336949348,-0.088765487074852,0.0960264801979065,1
0.14,-3.40420998410571e-05,3.64391824656632e-05,0.0301197336764261,-0.00119399724804167,-0.00132181152227034,-4.80646701284115e-06,-2.37037209635349e-05,-0.0014786388524835,-0.00206294882121084,-0.236445192407931,-0.0912118808780525,-0.000130012346768432,0.0301191786657313,0.365015506744385,-0.200055420398712,-0.372258007526398,-0.243995904922485,1
0.141,-3.38355644606398e-05,3.50448607595481e-05,0.0301178488954375,-0.000894249347006029,-0.00141177228327967,-4.54009878581019e-06,0.000435022342182884,-0.00131341243257741,-0.00170613905797862,0.767426526330457,-0.0669455475438382,0.000607088541192957,0.0301191786657313,0.397998362779617,-0.207624763250351,-0.331463366746902,0.079386830329895,1
0.142,-3.3174546864657e-05,3.36662926734122e-05,0.0301161725096632,-0.000235371958077764,-0.00141937843882806,-4.03839856044641e-06,0.000886009109983477,-0.00144945388609305,-0.00164570038973807,0.401742972210927,0.0552144795177714,0.000286543658519548,0.0301191786657313,0.230731129646301,-0.147861123085022,-0.23893079161644,0.248762756586075,1
0.143,-3.21653736308551e-05,3.2094076672617e-05,0.030114498964635,-0.000341335999001505,-0.00112201199963348,-4.15343986315264e-06,0.00113460368465698,-0.00169396364502312,-0.0017001569937839,-0.581334011766514,0.471659153493015,-0.000462958497536502,0.0301191786657313,0.226702556014061,0.542483270168304,-0.304147005081177,-0.326344341039658,1
0.144,-3.08716585721532e-05,3.0796047238802e-05,0.03011275468736,-0.000175579584165112,-0.000718800121891752,-4.20519390065266e-06,0.00145588074977847,-0.000906005458274377,-0.00178700407908114,0.87380091673867,0.244850869176724,0.000301203463928335,0.0301191786657313,0.0579042285680771,-0.239871621131897,-0.122542463243008,-0.183987677097321,1
0.145,-2.93896548982458e-05,2.98969057337149e-05,0.030111173645407,0.00033570860093334,-0.000462089800162106,-4.02845812885744e-06,0.00151067056237691,-0.000896941088664111,-0.00137517534461971,0.034778016303704,0.213187901876967,2.93540333428013e-05,0.0301191786657313,-0.195099979639053,-0.00742821395397186,0.371518015861511,-0.248954176902771,1
0.146,-2.81468303183264e-05,2.91207607552714e-05,0.0301098460415633,0.000107615411405359,0.000191948202559735,-3.97114022376854e-06,0.000982293823941837,-0.000654210859751651,-0.00127928096909958,-0.433852837682163,0.942779954642118,8.266581387681e-05,0.0301191786657313,-0.103660389780998,0.0777343809604645,-0.0643612295389175,-0.419636309146881,1
0.147,-2.71982208453083e-05,2.86989394996856e-05,0.0301087859461846,-0.000146305336649577,0.000623779595597404,-3.92752047728706e-06,0.000919101492725854,-0.000188687360494985,-0.000841401428298198,-0.0147492306873359,-0.173804415742046,6.93578220479958e-07,0.0301191786657313,-0.253145217895508,-0.0669108182191849,-0.0377509742975235,0.22299200296402,1
0.148,-2.63817241002882e-05,2.84271704608657e-05,0.0301080191923616,-0.000516046223972331,5.66814198969767e-05,-3.78496934061445e-06,0.000709724465754191,-0.000351407749571426,-0.00069191180446209,-0.635537629797541,-0.823270254598757,0.000233783764968241,0.0301191786657313,-0.125686585903168,-0.104502394795418,0.0278240144252777,-0.0995610281825066,1
0.149,-2.57669669371496e-05,2.81204321766694e-05,0.0301074685967287,-0.000923498592900688,-0.000712298174911073,-3.54401390012526e-06,0.000513958335267883,-0.000258953000691408,-0.000409706812412719,-0.0849856666992957,-0.53416912896428,0.000218903956893626,0.0301191786657313,0.236787483096123,-0.418836116790771,0.305103033781052,-0.195359259843826,1
0.15,-2.53283736695947e-05,2.78219851594684e-05,0.030107111486261,-0.000812798602080018,-0.00084459843716729,-3.43834858584913e-06,0.000362582123231377,-0.000338793148135928,-0.000304527065381437,0.280416665884668,0.300008788438816,-2.15333530413184e-05,0.0301191786657313,0.23492968082428,0.0105771720409393,0.0627937912940979,0.123655468225479,1
0.151,-2.49395806580662e-05,2.74827601368678e-05,0.0301066626142777,-0.000399963430043194,-0.000422316157689421,-3.45411293212194e-06,0.000418613670158237,-0.000343297889252202,-0.000592144558026584,0.44925847132454,0.446514769224606,-1.16223813270013e-05,0.0301191786657313,0.566653966903687,0.0614090859889984,-0.14051716029644,-0.263902723789215,1
0.152,-2.4267907185419e-05,2.73048916288448e-05,0.0301060089632788,0.000229556513950569,-0.000549242975627121,-3.36357315777747e-06,0.000922491417990662,-1.87539128432436e-05,-0.000714325569962967,0.662139854301513,-0.665261326619204,9.6643296304145e-05,0.0301191786657313,-0.271988540887833,0.0276651382446289,-0.0586207956075668,0.0935704633593559,1
0.153,-2.3474413300562e-05,2.72780881373175e-05,0.0301054037833491,0.000340480343705406,-0.000758920463628293,-3.38791065868094e-06,0.000663694761151783,-3.57571391825234e-05,-0.000496224134458119,-0.462733838304739,0.294288973753139,-0.000156323548053747,0.0301191786657313,0.154411494731903,0.214359596371651,0.148982316255569,-0.0746645331382751,1
0.154,-2.2847825970393e-05,2.73835821820863e-05,0.0301047618670146,-0.000228300139934468,-0.000251186557207204,-3.56161888737105e-06,0.000594253739449477,0.000250899149741422,-0.000786445038088083,-0.541740577706431,0.603236574670074,-0.000169023166814428,0.0301191786657313,0.0885257944464684,-0.0617689825594425,-0.256742268800735,-0.0961441025137901,1
0.155,-2.21391552309994e-05,2.76869747165589e-05,0.0301041334022956,-0.000702622854830983,-6.53424141065063e-05,-3.6335329025583e-06,0.000824263094908377,0.000359736128686996,-0.000470960780839255,-0.297794945346054,-0.270182076598628,7.46137136184219e-05,0.0301191786657313,-0.0886490195989609,-0.111549496650696,0.162607192993164,-0.123952254652977,1
0.156,-2.1443132899285e-05,2.80992608655874e-05,0.0301037564435636,-0.000713845901640564,-0.000218664269979068,-3.58538463540725e-06,0.00056738918681403,0.000464782859752912,-0.000283214214322562,0.275060201548119,0.000704132496373914,1.41597496252783e-05,0.0301191786657313,0.110946208238602,0.140028655529022,0.0175989214330912,0.00689752399921417,1
0.157,-2.08654100727502e-05,2.86612914286835e-05,0.0301033967752441,-0.000182282850899648,-0.000323571084574802,-3.50480319921687e-06,0.000587335778570571,0.00065479573938598,-0.000435807178670768,0.66095627991651,-0.183986529739963,0.000116886526493398,0.0301191786657313,0.120614036917686,-0.0743267387151718,-0.0632024258375168,0.196299582719803,1
0.158,-2.02344502055383e-05,2.92362076026901e-05,0.0301029234186639,1.21571489492149e-05,-0.000572493237993528,-3.4888948059475e-06,0.000672432667177979,0.00049399611244799,-0.000510384736986125,-0.316451298687335,-0.253566434937191,-0.000119699306562859,0.0301191786657313,0.184970796108246,0.452661752700806,0.347957015037537,0.105796799063683,1
0.159,-1.96636462848168e-05,2.99030589444318e-05,0.0301020178302247,-0.00021593104247157,-0.000455480553068829,-3.59670322636063e-06,0.00047089387644925,0.000841022212546243,-0.00129819322256396,-0.0887273821577026,0.459892271049184,-9.56129093866935e-05,0.0301191786657313,-0.111348733305931,-0.218388214707375,0.0205591395497322,0.0993194654583931,1
0.16,-1.92733058721241e-05,3.0653426767609e-05,0.0301008379646748,-0.000633021168305296,0.000131534227786911,-3.762208914182e-06,0.000315359332711705,0.000663997822716178,-0.00106128396413912,-0.648200157459549,0.577012923903682,-0.000171968704820655,0.0301191786657313,-0.0847572833299637,-0.000266008079051971,-0.00632420787587762,0.159787118434906,1
0.161,-1.90023194825501e-05,3.13049909352052e-05,0.0300997880579794,-0.00111835193513941,0.000410838532801401,-3.82367838414055e-06,0.000229324560984028,0.000643573734405728,-0.00103785613243935,-0.212280955741431,-0.0808435976130027,7.87476059417112e-05,0.0301191786657313,-0.244593858718872,-0.283027231693268,0.406208097934723,0.226581037044525,1
0.162,-1.90470759711401e-05,3.18029595962693e-05,0.0300987497179515,-0.00123432089085976,0.000439497082390471,-3.8365553249875e-06,-0.000317205962889231,0.000354266542350829,-0.00103810202772322,0.00550614968732188,0.130685860693933,-0.000108071054792255,0.0301191786657313,-0.0661074817180634,-0.358219861984253,0.0487516075372696,0.175006449222565,1
0.163,-1.94199501560032e-05,3.20036944635841e-05,0.0300978333478292,-0.00112844089051328,0.000207339346756515,-3.7266439703032e-06,-0.00043052051665837,4.67776683638189e-05,-0.000794373897244936,0.180513745397108,-0.540558841868368,0.000294768811634929,0.0301191786657313,-0.0334446281194687,-0.589341878890991,0.290227234363556,0.183564990758896,1
0.164,-2.00016169719073e-05,3.17959867566997e-05,0.0300971425308742,-0.00113314943482747,-0.000253041892871113,-3.47685525525776e-06,-0.000736142189618678,-0.000460814495658043,-0.00058740475348793,-0.187075954925692,-0.274848261661114,0.000125716339336704,0.0301191786657313,0.133543789386749,-0.49566376209259,-0.180667757987976,0.191400140523911,1
0.165,-2.06403545156999e-05,3.11182588799675e-05,0.0300967397449364,-0.00135442071481577,-0.000711686815389136,-3.23697134563261e-06,-0.000545992191818253,-0.00089184830636159,-0.000218800052928553,-0.201585552263044,-0.53615938212777,0.000300127917231768,0.0301191786657313,0.367918372154236,-0.208788022398949,-0.0604322776198387,0.159597977995872,1
0.166,-2.10558464534039e-05,3.01421948641466e-05,0.0300964666302026,-0.00120362685576052,-0.00118561841600548,-2.81171265159585e-06,-0.000289862116082391,-0.00106149357250086,-0.00032694801565087,0.468973490504488,-0.301988723022503,0.000484889525558934,0.0301191786657313,0.502481818199158,-0.445934295654297,-0.45359343290329,0.387444525957108,1
0.167,-2.10111794468299e-05,2.87990426045648e-05,0.0300961927151233,-0.000965395296753441,-0.00158750002714013,-2.43305323888166e-06,0.000373899250481774,-0.00162571109306003,-0.000220959428487817,-0.0425890517543278,-0.407343382285102,0.000159575297358537,0.0301191786657313,0.424969792366028,-0.0714529603719711,-0.423968732357025,-0.022210031747818,1
0.168,-2.03551467940342e-05,2.72055309786766e-05,0.0300960567960767,-0.000664889006177419,-0.00174026868547411,-2.08492428610541e-06,0.000934501711961704,-0.00156472641435837,-5.15422125390366e-05,0.574624935194676,0.137047809039214,0.000479392732272987,0.0301191786657313,0.634931445121765,-0.206026315689087,-0.0629336386919022,0.22676607966423,1
0.169,-1.91985355506036e-05,2.55043750258036e-05,0.0300958214816836,-0.000346879813603093,-0.00125232570858416,-1.93214660360042e-06,0.00138219808362697,-0.00184016609812055,-0.000418105254376103,-0.00657012333156483,0.725924322884254,-0.000159486148871801,0.0301191786657313,0.486330151557922,0.0212250649929047,-0.179702267050743,-0.0352806597948074,1
0.17,-1.7590297860574e-05,2.37209860859092e-05,0.0300953372985434,-0.000292835235530624,-0.000567661708998915,-2.05095444760772e-06,0.00184052104973715,-0.0017277355959146,-0.000549968958453669,0.107293772138661,0.486840423782318,-6.19018713023398e-05,0.0301191786657313,0.447724759578705,-0.155496940016747,-0.310690104961395,-0.239284723997116,1
0.171,-1.54705093284414e-05,2.20573405749043e-05,0.0300949380155441,-0.000146507825316818,-0.000548146779707381,-2.03906925078101e-06,0.00239831844429006,-0.00160172262789135,-0.000249208823791638,0.155968388547249,-0.443037456497824,6.48366320480873e-05,0.0301191786657313,0.027850154787302,0.0931205898523331,0.0739914998412132,-0.127849757671356,1
0.172,-1.31222792545247e-05,2.05696788653879e-05,0.0300947118054434,6.36210107499795e-05,-0.000638895273028605,-1.97083852304658e-06,0.00229841598881167,-0.0013764896384386,-0.000203159172788049,0.219475067727426,0.287761141610098,6.95386573076783e-05,0.0301191786657313,0.1734349578619,-0.23645555973053,-0.0867910459637642,-0.0944729819893837,1
0.173,-1.07440989463151e-05,1.9153995744926e-05,0.0300946548191029,-6.95966566191269e-05,-0.000315651913531836,-2.00258645755014e-06,0.00246109827980396,-0.00145399474750118,8.83996765080272e-05,-0.448408431587081,0.289868047920311,-0.000105340324017209,0.0301191786657313,0.207899197936058,0.0589456632733345,-0.0279099699109793,-0.292272657155991,1
0.174,-8.20314685320717e-06,1.78667124056352e-05,0.0300948139148909,-0.000257907101585393,-0.000152146410627195,-2.06195966612199e-06,0.00262262675492697,-0.00112030282943991,0.000229284556617027,0.117970866539904,0.00738951630751191,-8.15023131366596e-06,0.0301191786657313,0.252216249704361,-0.108392752707005,-0.295713722705841,0.0218737050890923,1
0.175,-5.37077044936753e-06,1.67172868327134e-05,0.0300951438313101,-0.000243877697038108,-0.000527215793603441,-2.03314246371988e-06,0.0030395581156929,-0.00117901844245375,0.000430211412500759,-0.08963413979026,-0.660161151351122,4.52814841337929e-05,0.0301191786657313,0.151856690645218,-0.0495422594249249,0.0102769508957863,0.00356496870517731,1
0.176,-2.29585254458107e-06,1.55402634765451e-05,0.0300955772871874,-0.000333547156306152,-0.000861712990570808,-2.03694956502076e-06,0.00310826530220754,-0.00117466471570459,0.000436410223436124,-0.0652789948096262,0.076717057202485,-6.18147364949284e-05,0.0301191786657313,0.518612146377563,-0.147940516471863,-0.123755037784576,-0.285906732082367,1
0.177,1.05127439365423e-06,1.44452138021797e-05,0.0300960770304119,-0.00019352202460444,-0.000768902786804064,-2.00798719340867e-06,0.00358698907652127,-0.00101730810182554,0.000562459529466982,0.314938305070982,0.0971819085680387,0.000105138406517164,0.0301191786657313,0.475126981735229,0.110647387802601,-0.245642900466919,-0.279232293367386,1
0.178,4.91506885731389e-06,1.36021217456069e-05,0.0300966623786731,0.000357544005093095,-0.000749263151151718,-1.80377498848472e-06,0.00414051946814573,-0.000674828855324523,0.000607733936511484,0.659666670902258,-0.0503757553437289,0.00024338244856599,0.0301191786657313,0.207683816552162,0.413672506809235,-0.0371081829071045,-0.112012207508087,1
0.179,9.14355500003085e-06,1.3139971405998e-05,0.0300971305425111,0.000948056201607398,-0.000463181039360757,-1.48041744152394e-06,0.00432014212237935,-0.000255213823033337,0.000328631895617398,0.383732401037866,0.567365835254064,0.000374585065143218,0.0301191786657313,0.286173701286316,0.0683683007955551,-0.0186285302042961,-0.180793151259422,1
0.18,1.35919791531753e-05,1.29747738479746e-05,0.0300974430628055,0.000751921687583237,0.000119536719532965,-1.18078702104896e-06,0.00458255754605175,-7.40220188532058e-05,0.000296204844019069,-0.7263317134569,0.474809394125747,0.000226879565036909,0.0301191786657313,0.112139165401459,0.135506227612495,0.103805765509605,-0.323047697544098,1
0.181,1.82004382796725e-05,1.30884804621908e-05,0.0300977721453,-3.24719431186472e-05,0.000532338545896373,-9.62652974223488e-07,0.00463929706069559,0.000307095792624004,0.000361465048716465,-0.659825491512927,0.2687980983541,0.000171622440686933,0.0301191786657313,-0.137868016958237,0.346087455749512,0.14987687766552,-0.378722310066223,1
0.182,2.27585993960388e-05,1.37082079656515e-05,0.0300981849601059,-8.23198353413336e-05,0.000791401459235631,-9.98773639349082e-07,0.00448121805485882,0.000931235372219842,0.000463613689295036,0.566178718648325,0.202611995612838,-0.000270608666051747,0.0301191786657313,-0.0425461679697037,0.137497991323471,0.309975028038025,-0.24893781542778,1
0.183,2.71427128350782e-05,1.48076217737078e-05,0.0300986301032492,0.000594669872282018,0.000924996457093186,-1.32520039031192e-06,0.00429014791151468,0.001261271399388,0.000426553339332119,0.626228286505466,0.0470679834886015,-0.000318093680072724,0.0301191786657313,0.00467783212661743,-0.201617002487183,0.276152104139328,-0.131263941526413,1
0.184,3.1375032176994e-05,1.60383044777153e-05,0.0300991190389256,0.000546323272884804,0.000826878411863456,-1.36077327983486e-06,0.00417532345670057,0.00120105995778241,0.000550705549657569,-0.712154264238333,-0.206670440543789,0.000243784235744949,0.0301191786657313,-0.587898552417755,0.15369376540184,0.225893139839172,-0.591992139816284,1
0.185,3.52739603713939e-05,1.75511837728895e-05,0.0301000249613845,9.09280740533719e-05,0.00103318155324145,-1.15633564856665e-06,0.00362678282858444,0.00182781162157199,0.00125901960420741,-0.0973216407812905,0.580751839599744,6.67242971338952e-05,0.0301191786657313,-0.265632838010788,0.193014621734619,-0.0687016695737839,-0.00698481500148773,1
0.186,3.88875215539344e-05,1.9477785738317e-05,0.0301013804998112,-3.35555000526536e-05,0.00129056441731746,-1.08125426345751e-06,0.00360379701606667,0.00202651205424523,0.00145057053240158,-0.128241683758183,-0.112993930809249,7.56105889026472e-05,0.0301191786657313,-0.556480526924133,0.0734853297472,0.243517816066742,-0.109299995005131,1
0.187,4.22391430693215e-05,2.16012451979699e-05,0.0301030044526329,-0.00013382291671721,0.00133325154768497,-1.03153547925672e-06,0.00310199635777544,0.00222157493483935,0.00179553025499925,-0.0553156543579521,0.197777279131031,8.80962117313677e-06,0.0301191786657313,-0.342338144779205,-0.17763739824295,0.600743412971497,-0.0941374748945236,1
0.188,4.50381676640455e-05,2.38161109395399e-05,0.030104839033763,-0.000334910739364846,0.00173033246948388,-9.27460447996964e-07,0.00250229940992139,0.00221065285010911,0.00187225996709113,-0.305526328356195,0.510596735748637,0.000178697213239381,0.0301191786657313,-0.441148102283478,-0.370083302259445,0.449199438095093,0.160873398184776,1
0.189,4.72730008587947e-05,2.58484292617348e-05,0.0301068209075477,-0.000966538054831478,0.00210728497575357,-3.75829035892394e-07,0.00197284929531036,0.00186106030183711,0.00208971225275887,-0.814386387211498,0.162803856919369,0.000836567258268885,0.0301191786657313,-0.769717574119568,-0.0617208182811737,0.934139847755432,0.00732843577861786,1
0.19,4.86583234026967e-05,2.77377209376432e-05,0.0301088961648141,-0.00127313912873777,0.00261735892468206,-3.78463076433633e-07,0.0008052934787551,0.00192065052806061,0.00205969563869935,0.264911330312354,0.740527655617378,-0.00091247783716136,0.0301191786657313,-0.576424717903137,-0.592002213001251,0.65188056230545,0.15409679710865,1
0.191,4.90854533605104e-05,2.94138508572375e-05,0.0301111226652526,-0.00107469152124098,0.00291050598731721,-8.9734659081131e-07,5.3596355733467e-05,0.00143177112139307,0.00239101149727542,0.081170944056738,-0.218590206688922,-1.81732993392392e-05,0.0301191786657313,-0.942339420318604,0.133111208677292,0.665516197681427,0.205100834369659,1
0.192,4.86060045604206e-05,3.08720034008649e-05,0.0301135097077338,-0.000643052184873572,0.00256347871630058,-1.38560828011336e-06,-0.00101342523776219,0.00148117095556215,0.00238132682849663,0.674825024027354,-0.394886103606474,-0.000824878418530462,0.0301191786657313,-0.744058132171631,-0.428352952003479,0.365956902503967,0.0899322852492332,1
0.193,4.72508638992899e-05,3.2186758794127e-05,0.0301161855994926,-0.000360064500476402,0.00190322627981472,-1.63220207971548e-06,-0.00170111365258091,0.00114726346156908,0.00296688020930909,-0.176557830561946,-0.774091249324378,0.000318022338641787,0.0301191786657313,-0.910436570644379,-0.243956238031387,0.73539125919342,-0.0885011628270149,1
0.194,4.49726201003537e-05,3.33154096336324e-05,0.0301193596307877,-0.000651463781632275,0.00174865037209343,-1.3546899291228e-06,-0.00285420407846736,0.001112998864587,0.00337780898468396,-0.341066182862005,0.490657835630019,0.000132450464423729,0.0301191786657313,-0.311187714338303,-0.27248814702034,0.0647256970405579,0.285976946353912,1
0.195,4.20565457545582e-05,3.42564888499614e-05,0.030122827648545,-0.00121070425392943,0.00169232437713168,-7.61528073045525e-07,-0.00297908854392873,0.000775157256030878,0.00355549357855323,-0.64855942637593,-0.595806118026898,0.000977128038629339,0.0301191786657313,-0.312218129634857,-0.197535917162895,0.174571990966797,-0.123513303697109,1
0.196,3.89583056732812e-05,3.50706599571384e-05,0.0301265539484604,-0.00130352360949897,0.000880491653512393,-6.51855267541634e-08,-0.00322467289146638,0.000854006678005566,0.00389353688685816,0.478553654854336,-0.846859825713883,0.000356941959832129,0.0301191786657313,-0.163265898823738,-0.467871308326721,0.255306899547577,0.797245740890503,1
0.197,3.56178024736245e-05,3.54779489890738e-05,0.0301302677357307,-0.0013746978990322,0.000295845330073108,3.04147889984563e-07,-0.00346179760273562,-3.62285251664933e-05,0.00353250145103039,-0.602512249568221,-0.197623435452865,0.000228595537623073,0.0301191786657313,-0.159554779529572,-0.28347435593605,0.0803212970495224,0.18460676074028,1
0.198,3.21009150462708e-05,3.53263884866191e-05,0.0301338460940599,-0.00164034114015749,0.000413939913614415,2.17131461255349e-07,-0.00357185399482117,-0.000264075762431854,0.00362160537534149,0.131834860053065,0.39395032252095,-0.000401389481353547,0.0301191786657313,-0.143835604190826,-0.071844220161438,0.260324984788895,0.235102087259293,1
0.199,2.84112912861735e-05,3.50117091068927e-05,0.0301373270605039,-0.00104418734675933,0.00102227887598017,-5.12341190361809e-07,-0.00380285849321059,-0.000370284374948159,0.00333861605694959,0.919676689657908,0.668307326738063,-0.000914598156266619,0.0301191786657313,0.354619324207306,-0.290692925453186,0.165212094783783,0.486286282539368,1
0.2,2.47414704404188e-05,3.43812919629608e-05,0.0301403475158333,-0.000553526495687323,0.000990926809245094,-8.56401547455476e-07,-0.00353898012363973,-0.000893553746252926,0.00270190141303707,-0.0482722974689005,-0.730857800247457,0.000228038044335844,0.0301191786657313,-0.0873077809810638,-0.178723901510239,0.121921852231026,0.044796958565712,1
0.201,2.11597294474875e-05,3.34464969006083e-05,0.0301430438344882,-0.000691282659885229,0.00015531743340957,-5.59344482287116e-07,-0.00363268213590965,-0.000974995323084337,0.00268891202591436,-0.191900506665455,-0.755394154060063,0.000282401995802946,0.0301191786657313,-0.336385756731033,-0.274215519428253,-0.147500604391098,0.313312470912933,1
0.202,1.74696669151961e-05,3.22875157697545e-05,0.0301458572379941,-0.00112766497984749,-0.000232754330273508,-4.43609232458897e-07,-0.00375167389677522,-0.00133869083986234,0.00293542296418795,-0.574346773465593,0.0567669947547333,-0.000128506270374492,0.0301191786657313,0.449605822563171,-0.341344088315964,-0.105257101356983,0.151215493679047,1
0.203,1.39530337893595e-05,3.08139521412176e-05,0.0301486769229251,-0.00151486478332849,-0.000340449577181115,-4.30314436083989e-07,-0.00328438041733049,-0.00160522959895648,0.00270246639900594,-0.105644523431054,-0.257202373073682,0.000173295780330348,0.0301191786657313,-0.26064121723175,-0.774510264396667,-0.0881318598985672,0.0504144579172134,1
0.204,1.06033940620954e-05,2.89439622500372e-05,0.0301517383441579,-0.00153531337549123,-0.000101604405515123,-6.58330946645691e-07,-0.00341369962720216,-0.0021340428652995,0.00341672434362795,0.0745512453952156,0.666804013752275,-0.000576297390216102,0.0301191786657313,0.248560130596161,-0.257480263710022,-0.0949138551950455,0.216187834739685,1
0.205,7.34060348712824e-06,2.66830397534282e-05,0.0301550434630344,-0.00112079056176736,0.000295899142707418,-1.03761318870355e-06,-0.003110266945304,-0.00239150021226967,0.00319174950498436,0.662758394403404,0.0267252817828223,-0.000144637417670036,0.0301191786657313,0.365162640810013,-0.493725389242172,0.0924764722585678,0.0760485976934433,1
0.206,4.35326818880684e-06,2.41097198410141e-05,0.0301581454482194,-0.000552460648290862,-2.32515306847275e-05,-9.98448330236101e-07,-0.00286840131120065,-0.00276049445796912,0.00301023924568,0.348629597843625,-0.598672335836615,0.000164279371695745,0.0301191786657313,0.163309574127197,-0.0126096457242966,0.0597299300134182,-0.0670114010572433,1
0.207,1.52475317002759e-06,2.14049332786948e-05,0.0301610184036639,-8.21324918406178e-05,-0.000530856003786114,-8.39960439869003e-07,-0.00279411683302911,-0.00265427641847227,0.00273460631633392,0.490603264264423,-0.308175636185835,0.000135593265670716,0.0301191786657313,0.144070640206337,-0.0580083392560482,-0.142854452133179,0.125772744417191,1
0.208,-1.16784677690839e-06,1.86963107639686e-05,0.0301636394948158,5.04135669850452e-05,-0.000662590808926881,-8.20861162598163e-07,-0.00259369507310202,-0.00276465733189205,0.00250652153553815,-0.245827426281063,0.0660025591491302,-0.000108140712933432,0.0301191786657313,0.402429044246674,0.311533808708191,-0.370968788862228,0.083198219537735,1
0.209,-3.46777454918355e-06,1.60425752653913e-05,0.0301658882140425,-0.00014027575887164,-0.000813185297863897,-9.05195463474229e-07,-0.00200919272306897,-0.00254241969679687,0.00199031347335512,-0.0830134652419117,-0.338306816522284,-3.17189620189826e-05,0.0301191786657313,0.265223413705826,-0.334693372249603,-0.327892512083054,-0.199331164360046,1
0.21,-5.26441113867121e-06,1.3465622586071e-05,0.0301680157136671,-0.000341353805689036,-0.00106720415964076,-1.00465004804207e-06,-0.00158769241940145,-0.00261050760817709,0.0022627724259077,-0.264226304817915,-0.116267425340256,-0.000153419418227686,0.0301191786657313,0.253400981426239,0.17277093231678,-0.168697372078896,-0.0414049401879311,1
0.211,-6.71372995548833e-06,1.0963939212273e-05,0.0301700939252451,-0.000275260077161213,-0.000874031246552151,-1.03155320241299e-06,-0.00131036287077046,-0.00239472472611767,0.00189304107454763,0.387091382200804,0.451687492016897,9.61318894473845e-05,0.0301191786657313,0.208844497799873,-0.437958121299744,-0.102879852056503,-0.0603362992405891,1
0.212,-7.92268701149506e-06,8.4314386083786e-06,0.030172035891912,-0.000171164527965171,-0.000279826872130282,-1.05738980682446e-06,-0.00110343331837042,-0.00267123277225731,0.00198927186969029,-0.193865592484419,0.594495255869618,-0.000105758159366323,0.0301191786657313,0.154443740844727,0.0876041352748871,-0.475578844547272,-0.314787328243256,1
0.213,-8.78378849869167e-06,5.93488310715107e-06,0.0301741305928862,3.06438348876632e-05,-0.000189300750105193,-1.08186687297618e-06,-0.000619363264951929,-0.00232521087477296,0.00219828198257292,0.556105788481197,-0.434819904997021,2.95685128365095e-05,0.0301191786657313,-0.188327386975288,0.269752830266953,0.13746877014637,-0.0440576151013374,1
0.214,-9.55088172452697e-06,3.73584488174585e-06,0.0301761476002672,0.000647505780696525,-0.000236441464437387,-9.92980159431056e-07,-0.000914622661080582,-0.00207957470029379,0.00183547130146905,0.540838359655748,0.346782745444904,0.000172897668427536,0.0301191786657313,0.360267460346222,-0.183427751064301,-0.117816962301731,-0.0685482993721962,1
0.215,-1.02867038401003e-05,1.59468841678267e-06,0.030177870285455,0.000564566293251219,-0.000263920689254142,-1.03058986988813e-06,-0.000558467127705048,-0.00220240196995116,0.00160935548423687,-0.677494912579794,-0.395449105111222,-0.000239872894780384,0.0301191786657313,-0.0075567252933979,0.175994202494621,-0.207107871770859,-0.33905303478241,1
0.216,-1.07851807831732e-05,-4.07577490338746e-07,0.0301795071060477,7.56951559734253e-05,-0.000647755872080823,-1.22646125344517e-06,-0.000442216995487826,-0.00179975045685412,0.0016630264444022,-0.182534175219468,-0.285187684527791,-9.61510041895856e-05,0.0301191786657313,-0.00722365826368332,0.113222196698189,-0.0700484961271286,-0.219833478331566,1
0.217,-1.12304393161001e-05,-2.0751351950437e-06,0.0301811185496067,0.000149422042105744,-0.000609648220802446,-1.21575787437322e-06,-0.000448103237214102,-0.00153719734262543,0.00155904299703553,0.316496099923632,0.349489807476794,0.000114539315605097,0.0301191786657313,0.00402627885341644,-0.0396980792284012,-0.376849591732025,-0.0363589264452457,1
