Time,x,y,z,alpha,beta,gamma,vx,vy,vz,valpha,vbeta,vgamma,target_z,u1,u2,u3,u4,mass_multiplier
0.085,0.000458362355069749,3.29385564669825e-05,0.0330443407023776,-0.00115151141284495,0.00864880680760712,0.000185235413546092,-0.0115350789086724,0.00139629630840474,0.0279091921547291,-0.693697650197277,0.46173603592998,0.00308947633562137,0.0301191786657313,-0.99762237071991,-0.77777224779129,0.307862132787704,-0.351432710886002,0.0999999999999999
0.086,0.000447459996731112,3.3474414486741e-05,0.0330742934413335,-0.00174636816186243,0.00896480052737126,0.000187961232343437,-0.0102784023441038,-0.000279240662924459,0.0318567917255912,-0.389187619513166,0.0874652047877167,0.00192375098431486,0.0301191786657313,-1,-0.709288954734802,0.853280425071716,-0.0654864609241486,0.0999999999999999
0.087,0.000436023882044728,3.17410818605061e-05,0.0331050554540675,-0.00198443553407326,0.00925468403689121,0.000188933053415941,-0.0125969350001685,-0.00317022830886646,0.0295388897608691,-0.0395397173425537,0.410681923997324,-0.000147812010026017,0.0301191786657313,-1,-0.992957234382629,0.693624198436737,0.273796796798706,0.0999999999999999
0.088,0.000422750393549244,2.51766037306144e-05,0.0331334265383115,-0.00233844852232863,0.00944319290203875,0.000190646362096647,-0.0139651121216428,-0.00993591322127439,0.0270860829861466,-0.586022858779602,-0.0998162177171818,0.00325424937667335,0.0301191786657313,-1,-1,0.878807067871094,-0.626488029956818,0.0999999999999999
0.089,0.000407502772672998,1.4670772244256e-05,0.0331612575554627,-0.002133168774797,0.00917565666777196,0.000190060196890496,-0.0165746334088667,-0.0111078632849095,0.0284510132094062,0.979669362222736,-0.421657493743839,-0.0043265969133219,0.0301191786657313,-1,-0.778939008712769,0.732225298881531,-0.315353393554688,0.0999999999999999
0.09,0.000389880915385469,2.50968517927999e-06,0.0331888582517911,-0.000740713615597106,0.00854732358013893,0.000183893212472253,-0.0187413053059213,-0.0133220059121889,0.0266367870339706,1.57817406741959,-0.76118575619992,-0.00697244673094211,0.0301191786657313,-1,-0.248651564121246,0.45287811756134,0.248080790042877,0.0999999999999999
0.091,0.00037062562329238,-1.23357606052794e-05,0.0332117157356289,0.000514914557879684,0.00759621947509857,0.000178400097043951,-0.019868318107495,-0.0164702637416113,0.0190088410890429,0.744240469565988,-1.01363897963848,-0.00328138316408962,0.0301191786657313,-1,-0.365966379642487,0.440807372331619,-0.450111925601959,0.0999999999999999
0.092,0.000350015043224861,-2.88014516385291e-05,0.0332292574773489,0.00107296726888896,0.00675058807102585,0.000175928307219131,-0.021445393648789,-0.0165317819580752,0.0160129358301963,0.313761493013382,-0.576455940962968,-0.00140038955580239,0.0301191786657313,-0.955753564834595,-0.193549126386642,-0.203470677137375,-0.721041142940521,0.0999999999999999
0.093,0.000329704928178466,-4.41367238361653e-05,0.0332456921024048,0.00149735786078362,0.00592008329083615,0.000173968343785802,-0.0192866615561945,-0.0142139451119314,0.0167829961607557,0.495110986750223,-0.980648210033847,-0.00231010408513834,0.0301191786657313,-0.935846090316772,0.0767774879932404,0.558567583560944,-0.647431194782257,0.0999999999999999
0.094,0.000308925042207592,-5.67274811959576e-05,0.0332592697262235,0.0021360474543765,0.00571240155082725,0.000171923090061199,-0.0223187291837558,-0.0110475768736476,0.0103401611541227,0.697258062758102,0.544854856729047,-0.00144416888830813,0.0301191786657313,-0.65386176109314,-0.190162628889084,-0.0256493240594864,-0.683136343955994,0.0999999999999999
0.095,0.000287720890769393,-6.70738421819312e-05,0.0332680527238588,0.00250279664850542,0.00595212172924181,0.00017114730725698,-0.0201241894784585,-0.00969389992754638,0.00719844873758585,-0.0024985512246049,-0.160376562400058,-0.000112819405938507,0.0301191786657313,-0.496720165014267,0.0126800835132599,-0.130501419305801,-0.694370925426483,0.0999999999999999
0.096,0.000269368902479932,-7.54956778717278e-05,0.033272832612636,0.00236465522079102,0.0051266355984173,0.000170564730898715,-0.0166733007851463,-0.00715860281862042,0.00234268293564223,-0.226874681217716,-1.38573206265194,-0.00105714319879866,0.0301191786657313,-0.766492366790771,0.328201025724411,0.354193180799484,-0.951178193092346,0.0999999999999999
0.097,0.000251802308076362,-7.96216047486786e-05,0.0332719470663076,0.00266089428958355,0.00424004207988778,0.000168801322477652,-0.0185506323962288,-0.00113486331226093,-0.00409539146293714,0.773260942479898,-0.272560945335985,-0.00209058001833393,0.0301191786657313,-0.679474532604218,-0.197915583848953,-0.632780730724335,-0.0473460257053375,0.0999999999999999
0.098,0.000235454040664733,-8.22833086021744e-05,0.0332661526989607,0.00240430811579075,0.00363269367090346,0.000168512130261256,-0.0142332826577225,-0.00416713601054771,-0.00745600710559714,-1.2256675899714,-0.870457892171494,0.00138996568966911,0.0301191786657313,-0.98883581161499,-0.389582723379135,-0.372116506099701,-0.993589639663696,0.0999999999999999
0.099,0.000221464636073171,-8.54989697373017e-05,0.0332608290291607,0.0012948816574179,0.0032113718658976,0.000170179910949031,-0.0138035154086142,-0.00220361484762122,-0.00317881516240587,-0.784906057177829,0.0672995905344403,0.00152442158345055,0.0301191786657313,-0.165969222784042,-0.0352973639965057,-0.469682097434998,-0.647549569606781,0.0999999999999999
0.1,0.000210607857362966,-8.65638431143285e-05,0.0332553574919525,0.00113031398999265,0.00290393304813137,0.000170396961328034,-0.00795769857026684,8.05538765269525e-05,-0.00773564028078512,0.487598874078727,-0.65288851272257,-0.00108067674947585,0.0301191786657313,-0.711238086223602,-0.741855263710022,0.114382147789001,-0.449407517910004,0.0999999999999999
0.101,0.000201969341346552,-8.81934842401329e-05,0.0332469219736326,0.00131011617902903,0.003070938599959,0.000170349799271552,-0.00932262207901575,-0.00334587398242459,-0.00909559309520947,-0.15485650216915,0.929629101693203,0.00102473864499155,0.0301191786657313,-0.340101182460785,-0.133055657148361,-0.045443594455719,-0.682858347892761,0.0999999999999999
0.102,0.000193663635639542,-9.06502687545528e-05,0.0332354126716438,0.00162666287658073,0.00394778120520694,0.000170461393206534,-0.00725176116420746,-0.00159712350042501,-0.0138635353779433,0.734149167690473,0.641973599158526,-0.000917281960379642,0.0301191786657313,-0.774096488952637,-0.561539888381958,-0.633908092975616,-0.527570188045502,0.0999999999999999
0.103,0.000188007847067188,-9.33071391581687e-05,0.0332233019824279,0.00201907191344956,0.00394203921452035,0.00016965678909564,-0.00408102254473208,-0.00374201104439631,-0.0103159940645094,-0.0120769415831767,-0.662654277053632,-0.000609180103263449,0.0301191786657313,-1,-0.320738852024078,-0.283258438110352,-0.760490477085114,0.0999999999999999
0.104,0.000183624143238748,-9.66854099103071e-05,0.0332145158794525,0.00203566484785113,0.00333162672620041,0.000169047402916345,-0.00473505216662356,-0.00302355983850383,-0.00722123818620544,0.0505004980861163,-0.457595602737842,-0.000504959611494294,0.0301191786657313,-0.718287706375122,0.059295728802681,0.0935187488794327,-1,0.0999999999999999
0.105,0.000178158575468087,-9.74364690326476e-05,0.0332064678923758,0.00266096760629341,0.00325847431624879,0.000167975539191456,-0.00620729475635809,0.00146344250803273,-0.0088337838251212,1.08313678691611,0.30780765196573,-0.00138550719289212,0.0301191786657313,-0.733668088912964,-0.17455780506134,0.0825746953487396,-0.0424589812755585,0.0999999999999999
0.106,0.000171180258883719,-9.75744991664163e-05,0.0331947115685836,0.00279315134317561,0.00382185840031603,0.000168766523599206,-0.00772316437776498,-0.00174151159759285,-0.0146148036533394,-0.838135264232277,0.696607106657333,0.00291668700002011,0.0301191786657313,-0.664311587810516,0.00375091284513474,-0.156325697898865,-1,0.0999999999999999
0.107,0.000163743228533423,-9.7300280849947e-05,0.0331803266806391,0.00225939587255802,0.00409683230272054,0.000170430295272972,-0.00714998457950498,0.00231377373181667,-0.0140950673686207,-0.13508751441351,-0.213292974957735,0.000139252256714283,0.0301191786657313,-0.793508052825928,-0.031668096780777,0.0417060703039169,-0.845142602920532,0.0999999999999999
0.108,0.000155800822308057,-9.34969834123232e-05,0.033166070196073,0.00239545777576354,0.00371852805936932,0.000169772326869211,-0.00877046681805399,0.00528062430736488,-0.0143557976129837,0.370045645135834,-0.493158571236401,-0.00129881772472819,0.0301191786657313,-1,-0.29271674156189,-0.12184726446867,-0.808237969875336,0.0999999999999999
0.109,0.000145967882043173,-8.76854641849753e-05,0.0331535859651524,0.00258439408184674,0.00326764472094398,0.000168882381817337,-0.0109398693762121,0.00633946723908693,-0.0105700098500924,-0.0404189440041393,-0.351524938819551,-0.000324607420115996,0.0301191786657313,-1,-0.485199332237244,-0.251046746969223,-0.476019710302353,0.0999999999999999
0.11,0.000134221534980821,-8.24209321105158e-05,0.0331449769760189,0.00184127088435995,0.00297158640459109,0.000169847336002782,-0.0125935512118349,0.00425532656896886,-0.00662063515994392,-1.31866970041717,-0.216170941589784,0.00202602942879613,0.0301191786657313,-0.899811387062073,-0.0354700088500977,0.355943650007248,-0.211986482143402,0.0999999999999999
0.111,0.000119095900121474,-7.84071811922643e-05,0.0331360005519961,0.000550248821071616,0.00330428360679923,0.000172249594215579,-0.0176570874903585,0.00386774381197192,-0.0112839371161781,-1.03507247239717,0.77859086236248,0.0022034713388029,0.0301191786657313,-0.580130636692047,-0.484465897083282,-0.109685651957989,-0.367618203163147,0.0999999999999999
0.112,0.000101379552248965,-7.5461008844409e-05,0.0331248043303889,-0.000150240851921532,0.00348770523940965,0.000173739880413581,-0.0178009098648016,0.00208140244898406,-0.0110599673864102,-0.24683160417035,-0.487157126516777,0.000610480731263198,0.0301191786657313,-0.414505749940872,-1,0.0914234519004822,0.00776335969567299,0.0999999999999999
0.113,8.3244985949219e-05,-7.69971786933187e-05,0.03311325316223,-0.000640512046690159,0.00244326684303137,0.000174867143424517,-0.0185740255023837,-0.00509977426639061,-0.0119894567130288,-0.637817989278395,-1.45188768947963,0.00146134900985061,0.0301191786657313,-0.353035807609558,-0.440298646688461,0.115504384040833,-0.10732726752758,0.0999999999999999
0.114,6.40734085185097e-05,-8.35132246032912e-05,0.033099274895104,-0.00058911781870788,0.000965863199768394,0.000175611884972504,-0.0199042976772627,-0.00794168503969857,-0.0158968607301311,0.743535028239903,-1.28023173336876,0.000123373811422264,0.0301191786657313,0.00132951140403748,-0.574256837368011,-0.566704630851746,-0.0722212940454483,0.0999999999999999
0.115,4.64348372932803e-05,-9.35553410221847e-05,0.033082899234472,0.000480336438127739,-0.000670585345308768,0.000175706088870076,-0.0155320385526265,-0.0122224148803287,-0.0167802380888202,1.22233807726061,-1.73418889994998,9.69306123259658e-05,0.0301191786657313,0.370932936668396,-0.326651394367218,-0.647883594036102,-0.360775470733643,0.0999999999999999
0.116,3.41541307192683e-05,-0.000106494604801583,0.0330650950033313,0.00195628270067809,-0.00236290000425886,0.000176001641004397,-0.00919083126456377,-0.013776227061971,-0.0187406178158876,1.48897983692893,-1.37005680852151,0.000565039016118099,0.0301191786657313,0.556807696819305,-0.360519587993622,-0.813673257827759,-0.536736845970154,0.0999999999999999
0.117,2.89732052548735e-05,-0.000120915766356869,0.0330461840744928,0.0031274217306011,-0.00328026185409819,0.00017668752668154,-0.00127025877225208,-0.0151698892675826,-0.0189955745059546,0.676458997661255,-0.311320939172741,0.000789463189711402,0.0301191786657313,0.323665142059326,0.032206118106842,-1,-0.764759361743927,0.0999999999999999
0.118,3.14571677121493e-05,-0.000135047147825285,0.0330281013578108,0.00368151386426185,-0.00284199031482702,0.000178628067463826,0.00625144763981877,-0.0131668003229331,-0.0170971058863538,0.365196360664306,1.10891429248848,0.00291189148793912,0.0301191786657313,0.573764443397522,0.357694000005722,-0.797540903091431,-1,0.0999999999999999
0.119,4.1820357256846e-05,-0.000145566580382017,0.0330104582802845,0.00428240340959608,-0.00145243650961897,0.000182439102314635,0.014562607356341,-0.00795260701452074,-0.0181118030935818,0.749955603724097,1.43836726648265,0.00407571102048557,0.0301191786657313,0.161847487092018,0.470389813184738,-0.614956021308899,-1,0.0999999999999999
0.12,5.89877808618243e-05,-0.000150712145006409,0.0329924074273957,0.00505421674911514,0.000117180698029723,0.000186853656749975,0.0198955191666626,-0.00242139273976882,-0.0179135608314417,0.662999768442251,1.45370600024967,0.00408746304199902,0.0301191786657313,-0.196958631277084,0.194355681538582,-0.661985635757446,-1,0.0999999999999999
0.121,8.09254828356648e-05,-0.000151365668931255,0.0329769328720098,0.00514055376917334,0.00130875994027492,0.000190380361662523,0.0240938159978582,0.00109536649683691,-0.0129865549650426,-0.501217141906951,0.766588499935883,0.00262828614573054,0.0301191786657313,-0.562023401260376,0.479675740003586,0.216090843081474,-1,0.0999999999999999
0.122,0.000103455008376454,-0.000147522399150754,0.0329640873743991,0.00447272557104251,0.00257866286767945,0.000194517096729463,0.0211095703965816,0.0066256970359253,-0.0126494129727547,-0.719893476676938,1.59152312820797,0.0050231551180673,0.0301191786657313,-1,0.371668577194214,-0.0499738864600658,-1,0.0999999999999999
0.123,0.000122887462946584,-0.000138332877186656,0.0329543230138906,0.0038196887891546,0.00417756377219047,0.000199442904066149,0.0179155258585358,0.0117982099288549,-0.00685683385679024,-0.489858492201179,1.36008604798972,0.00407432244833683,0.0301191786657313,-1,0.0256757568567991,0.385074228048325,-1,0.0999999999999999
0.124,0.000138156897199542,-0.000124875342660989,0.0329501825488134,0.00330756510215766,0.00528463058267186,0.000203070452653442,0.012751255800272,0.0151672104605723,-0.0014250623805218,-0.4737315178901,0.689823718673239,0.00273145187838829,0.0301191786657313,-1,-0.151100561022758,0.0532587170600891,-1,0.0999999999999999
0.125,0.000149572000530448,-0.0001084235648147,0.0329530962983114,0.00280841468298826,0.00508215620615549,0.000204342411406433,0.0101015951328934,0.017795433985948,0.00720251729362141,-0.473103587561423,-1.01999996075686,-0.000135553994130605,0.0301191786657313,-1,-0.055451899766922,1,-0.858235359191895,0.0999999999999999
0.126,0.000155262834673351,-8.92623979782423e-05,0.0329608495901928,0.00240937344999655,0.00448042405303724,0.000204616964180726,0.00127898175128362,0.0205862944897902,0.00826477282253303,-0.300176835344412,-0.0589714100672658,0.000773243921473975,0.0301191786657313,-1,-0.521874368190765,0.573681712150574,-0.102097794413567,0.0999999999999999
0.127,0.00015344711215207,-7.09934908558506e-05,0.0329699241464676,0.00115625263539013,0.00462150092432506,0.00020796929117628,-0.00489094831513181,0.0160864991964846,0.00984291182662151,-2.01434595410385,0.309621878917052,0.00540459138779898,0.0301191786657313,-0.895862698554993,-0.236455753445625,0.891031980514526,-0.363620519638062,0.0999999999999999
0.128,0.000144809988466457,-5.50345681926769e-05,0.0329790707550811,-0.000518824018658585,0.00515886239094565,0.00021255757543992,-0.0123443270075368,0.0159781440963254,0.00841557512998571,-1.06752229453193,0.641804853527378,0.00294436569376057,0.0301191786657313,-1,-1,0.629556179046631,0.260708212852478,0.0999999999999999
0.129,0.00012926362658988,-4.32270424262473e-05,0.0329882526721237,-0.00188479237090507,0.00548026406043613,0.000216543467689956,-0.0187424140798572,0.00777738967544051,0.00990807371057575,-1.43998838907942,-0.0960396293418342,0.00453267508456848,0.0301191786657313,-1,-0.934901654720306,0.365897685289383,0.426804393529892,0.0999999999999999
0.13,0.000108038916126797,-3.95989680857024e-05,0.0329988960255668,-0.00302025577303182,0.00468070703098549,0.000221091708525467,-0.0237966239348505,-0.000419590888585543,0.011329342722174,-0.630138890666351,-1.40505088878209,0.00405486480113518,0.0301191786657313,-0.451599329710007,-1,0.040507972240448,1,0.0999999999999999
0.131,8.4125466173854e-05,-4.6019357337483e-05,0.0330084638893901,-0.00346964431166019,0.00229371119792241,0.000226479642669641,-0.0242393991865532,-0.0123631831271408,0.00777519424046613,-0.170700557830974,-2.98136118667072,0.00599795481828013,0.0301191786657313,-0.0954741984605789,-0.886684596538544,-0.00205384567379951,0.740972280502319,0.0999999999999999
0.132,6.0335611751679e-05,-6.3212337153711e-05,0.0330138234354541,-0.00292079927054997,-0.000706412837239415,0.000232026583510958,-0.0235952471575012,-0.0220806351784007,0.00292486120045235,1.20793359990245,-2.52016643504355,0.00462253087057404,0.0301191786657313,0.50729238986969,-1,-0.794641315937042,0.605019569396973,0.0999999999999999
