time_ms,z_mm,horiz_offset_mm,tilt_mag_deg,ang_rate_mag_deg_per_s
1845.0,32.3989657245035,0.189927991916574,0.2976369328525674,101.141873647642
1850.0,32.2558455749732,0.30586611449850803,0.56860948042192,88.15333519621137
1855.0,32.150219557739206,0.36717359032137603,0.5021059209791914,166.68861765640438
1860.0,32.1233036466651,0.389511659196276,0.4611419110666547,115.98616440858844
1865.0,32.271138956401806,0.39085082842977903,0.4791618465823233,24.371728381097114
1870.0,32.4680481270311,0.38970951846864804,0.5258844251537842,56.138578535710366
1875.0,32.6118675412767,0.33398852580288696,0.4762854602303364,44.807120576770906
1880.0,32.6206948221412,0.267814228641669,0.32303213127128966,126.24457296003646
1885.0,32.5842603867089,0.264311885191656,0.44833498763801,35.00894209113738
1890.0,32.5416147428697,0.249852837139161,0.283397117184766,48.45537457229203
1895.0,32.524641183741394,0.259149339371387,0.2410832327583919,71.7847729954245
1900.0,32.543506955665805,0.31809247344727903,0.49476229361972873,44.72927831642092
1905.0,32.441838540735404,0.337072614408441,0.4244105255795063,77.67013423625666
1910.0,32.3937156888947,0.329225128608497,0.3388421952225066,46.998800230078544
1915.0,32.4840035869252,0.32854607674957,0.4370321260145677,8.377686352417994
1920.0,32.570966130133,0.303814768437354,0.3998279391133486,36.13770469361131
1925.0,32.593910062282596,0.272208961305945,0.34073263023469685,77.96192983038486
1930.0,32.4995942290937,0.2569940385724,0.43193735667553534,34.827910403203674
1935.0,32.3729343406387,0.188101102200887,0.3197759467916116,61.641131682179896
1940.0,32.2746310594794,0.145112865094544,0.26819226005256847,140.57236212714673
1945.0,32.2767588114437,0.17010799716049402,0.39607502818797535,83.19714808749436
1950.0,32.4025304793448,0.134119948790132,0.12475984848830829,43.534985152370936
1955.0,32.4755035276124,0.182790939126612,0.37143701539306995,132.97878008316567
1960.0,32.497055936671394,0.20113353151326802,0.4686567164510296,92.45150711189149
1965.0,32.4322191918058,0.20747036752004402,0.3664384511657385,173.279602333761
1970.0,32.2529055943572,0.291012871949192,0.5251772342462321,131.3033384189607
1975.0,32.1230857981244,0.314820555717957,0.3479060301445935,75.2495771627643
1980.0,32.2511183088193,0.359696730660453,0.5267053698435031,163.7198979126721
1985.0,32.567713228865394,0.417604723049011,0.6229074167481565,120.08221987355077
1990.0,32.8079315694231,0.41265725396076497,0.43182293952228484,101.85721493184805
1995.0,32.8541056696139,0.393231973456029,0.5249839535887827,32.71621727156626
2000.0,32.746280235060595,0.363386226616313,0.46351683458841514,26.02956136424407
